/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_24_556.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_24_556.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_24_556.jpg, -0.3854427, 0, 0, 26.61048
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_24_661.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_24_661.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_24_661.jpg, -0.07305622, 0, 0, 26.33655
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_24_761.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_24_761.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_24_761.jpg, 0, 0, 0, 26.06183
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_24_863.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_24_863.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_24_863.jpg, 0, 0, 0, 25.79922
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_25_031.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_25_031.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_25_031.jpg, 0, 0, 0, 25.33491
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_25_149.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_25_149.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_25_149.jpg, -0.3512156, 0, 0, 24.87936
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_25_249.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_25_249.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_25_249.jpg, -0.05056143, 0, 0, 24.62753
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_25_357.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_25_357.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_25_357.jpg, 0, 0, 0, 24.37619
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_25_464.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_25_464.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_25_464.jpg, 0, 0, 0, 24.13075
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_25_634.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_25_634.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_25_634.jpg, -0.2220325, 0, 0, 23.65185
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_25_739.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_25_739.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_25_739.jpg, -0.5396304, 0, 0, 23.1853
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_25_910.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_25_910.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_25_910.jpg, -0.02717042, 0, 0, 22.7557
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_26_014.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_26_014.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_26_014.jpg, 0, 0, 0, 22.52637
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_26_179.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_26_179.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_26_179.jpg, -0.4986334, 0, 0, 22.00126
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_26_281.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_26_281.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_26_281.jpg, -0.1959457, 0, 0, 21.78196
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_26_447.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_26_447.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_26_447.jpg, 0, 0, 0, 21.3814
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_26_558.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_26_558.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_26_558.jpg, 0, 0.3300927, 0, 21.47495
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_26_663.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_26_663.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_26_663.jpg, 0, 0.6457679, 0, 22.05746
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_26_832.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_26_832.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_26_832.jpg, 0, 1, 0, 23.69223
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_26_939.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_26_939.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_26_939.jpg, 0, 1, 0, 24.6688
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_27_116.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_27_116.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_27_116.jpg, -0.5316839, 0.7659583, 0, 25.91563
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_27_227.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_27_227.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_27_227.jpg, -0.2001028, 0.4343772, 0, 26.29523
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_27_328.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_27_328.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_27_328.jpg, 0, 0.1320221, 0, 26.23247
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_27_435.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_27_435.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_27_435.jpg, 0, 0, 0, 25.982
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_27_537.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_27_537.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_27_537.jpg, 0, 0.3061795, 0, 26.03723
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_27_639.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_27_639.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_27_639.jpg, 0, 0.6130435, 0, 26.47191
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_27_808.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_27_808.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_27_808.jpg, 0, 1, 0, 27.98888
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_27_932.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_27_932.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_27_932.jpg, 0, 1, 0, 29.1007
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_28_036.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_28_036.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_28_036.jpg, 0, 1, 0, 30.01538
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_28_143.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_28_143.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_28_143.jpg, -0.3225002, 0.6774998, 0, 30.09192
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_28_314.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_28_314.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_28_314.jpg, -0.37974, 0.1639841, 0, 29.81914
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_28_420.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_28_420.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_28_420.jpg, -0.06271148, 0, 0, 29.54111
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_28_525.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_28_525.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_28_525.jpg, 0, 0, 0, 29.23387
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_28_638.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_28_638.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_28_638.jpg, 0, 0, 0, 28.87902
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_28_743.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_28_743.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_28_743.jpg, 0, 0.3189569, 0, 28.91727
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_28_853.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_28_853.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_28_853.jpg, 0, 0.6448503, 0, 29.45222
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_28_965.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_28_965.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_28_965.jpg, 0, 0.9863641, 0, 30.18265
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_29_069.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_29_069.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_29_069.jpg, 0, 1, 0, 30.19002
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_29_177.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_29_177.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_29_177.jpg, 0, 1, 0, 30.18941
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_29_288.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_29_288.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_29_288.jpg, 0, 1, 0, 30.19036
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_29_399.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_29_399.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_29_399.jpg, 0, 1, 0, 30.18908
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_29_511.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_29_511.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_29_511.jpg, 0, 1, 0, 30.19051
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_29_614.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_29_614.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_29_614.jpg, 0, 1, 0, 30.19041
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_29_731.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_29_731.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_29_731.jpg, 0, 1, 0, 30.19042
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_29_833.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_29_833.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_29_833.jpg, 0, 1, 0, 30.19042
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_29_934.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_29_934.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_29_934.jpg, 0, 1, 0, 30.19088
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_30_109.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_30_109.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_30_109.jpg, -0.04514766, 0.4736955, 0, 30.05413
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_30_223.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_30_223.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_30_223.jpg, 0, 0.1359611, 0, 29.86916
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_30_330.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_30_330.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_30_330.jpg, 0, 0, 0, 29.53424
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_30_437.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_30_437.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_30_437.jpg, 0, 0, 0, 29.2387
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_30_550.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_30_550.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_30_550.jpg, 0, 0, 0, 28.88777
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_30_656.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_30_656.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_30_656.jpg, 0, 0, 0, 28.59903
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_30_762.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_30_762.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_30_762.jpg, -0.3185906, 0, 0, 28.19042
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_30_869.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_30_869.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_30_869.jpg, 0, 0, 0, 27.84268
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_30_975.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_30_975.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_30_975.jpg, 0, 0, 0, 27.56345
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_31_095.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_31_095.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_31_095.jpg, 0, 0.3587759, 0, 27.6975
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_31_220.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_31_220.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_31_220.jpg, 0, 0.7334819, 0, 28.36802
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_31_337.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_31_337.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_31_337.jpg, 0, 1, 0, 29.42852
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_31_448.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_31_448.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_31_448.jpg, 0, 1, 0, 30.18995
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_31_562.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_31_562.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_31_562.jpg, -0.3385019, 1, 0, 30.16921
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_31_664.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_31_664.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_31_664.jpg, -0.0266726, 0.6881707, 0, 30.11303
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_31_768.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_31_768.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_31_768.jpg, 0, 0.3765731, 0, 30.0311
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_31_884.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_31_884.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_31_884.jpg, 0, 0.03069687, 0, 29.76756
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_31_988.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_31_988.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_31_988.jpg, 0, 0, 0, 29.41426
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_32_091.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_32_091.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_32_091.jpg, 0, 0.3081751, 0, 29.43697
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_32_202.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_32_202.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_32_202.jpg, 0, 0.6418319, 0, 29.86168
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_32_306.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_32_306.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_32_306.jpg, 0, 0.9523501, 0, 30.17709
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_32_413.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_32_413.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_32_413.jpg, 0, 1, 0, 30.19034
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_32_525.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_32_525.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_32_525.jpg, -0.3376923, 1, 0, 30.16933
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_32_631.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_32_631.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_32_631.jpg, -0.02164507, 1, 0, 30.19015
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_32_735.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_32_735.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_32_735.jpg, 0, 1, 0, 30.19017
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_32_849.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_32_849.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_32_849.jpg, 0, 1, 0, 30.19026
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_32_949.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_32_949.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_32_949.jpg, 0, 1, 0, 30.1903
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_33_064.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_33_064.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_33_064.jpg, 0, 1, 0, 30.19033
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_33_175.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_33_175.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_33_175.jpg, -0.334362, 1, 0, 30.17268
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_33_284.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_33_284.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_33_284.jpg, -0.007194042, 1, 0, 30.18961
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_33_390.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_33_390.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_33_390.jpg, 0, 1, 0, 30.1902
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_33_502.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_33_502.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_33_502.jpg, 0, 1, 0, 30.1903
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_33_607.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_33_607.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_33_607.jpg, 0, 1, 0, 30.19027
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_33_727.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_33_727.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_33_727.jpg, 0, 1, 0, 30.19027
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_33_832.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_33_832.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_33_832.jpg, 0, 1, 0, 30.19027
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_33_939.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_33_939.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_33_939.jpg, 0, 1, 0, 30.19012
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_34_039.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_34_039.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_34_039.jpg, 0, 1, 0, 30.19032
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_34_151.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_34_151.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_34_151.jpg, 0, 1, 0, 30.19017
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_34_259.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_34_259.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_34_259.jpg, 0, 1, 0, 30.1903
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_34_440.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_34_440.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_34_440.jpg, 0, 1, 0, 30.19028
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_34_542.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_34_542.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_34_542.jpg, 0, 1, 0, 30.19031
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_34_643.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_34_643.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_34_643.jpg, 0, 1, 0, 30.19029
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_34_825.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_34_825.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_34_825.jpg, 0, 1, 0, 30.19026
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_35_013.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_35_013.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_35_013.jpg, 0, 1, 0, 30.19023
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_35_116.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_35_116.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_35_116.jpg, -0.3056095, 1, 0, 30.17335
/home/likemike/Downloads/selfdrive/data/IMG/center_2019_02_18_15_42_35_219.jpg, /home/likemike/Downloads/selfdrive/data/IMG/left_2019_02_18_15_42_35_219.jpg, /home/likemike/Downloads/selfdrive/data/IMG/right_2019_02_18_15_42_35_219.jpg, 0, 1, 0, 30.18948
